pix_x	pix_y	Flag
107	82	1
107	83	1
107	84	1
108	63	1
108	64	1
108	65	1
108	66	1
108	67	1
108	68	1
108	69	1
108	70	1
108	71	1
108	72	1
108	73	1
108	74	1
108	75	1
108	76	1
108	77	1
108	78	1
108	79	1
108	80	1
108	81	1
108	82	1
108	83	1
108	84	1
108	85	1
109	64	1
109	65	1
109	66	1
109	67	1
109	68	1
109	69	1
109	70	1
109	71	1
109	72	1
109	73	1
109	74	1
109	75	1
109	76	1
109	77	1
109	78	1
109	79	1
109	80	1
109	81	1
109	82	1
109	83	1
109	84	1
110	64	1
110	65	1
110	66	1
110	67	1
110	68	1
110	69	1
110	70	1
110	71	1
110	72	1
110	73	1
110	74	1
110	75	1
110	76	1
110	77	1
110	78	1
110	79	1
110	80	1
110	81	1
110	82	1
110	83	1
110	84	1
111	64	1
111	65	1
111	66	1
111	67	1
111	68	1
111	69	1
111	70	1
111	71	1
111	72	1
111	73	1
111	74	1
111	75	1
111	76	1
111	77	1
111	78	1
111	79	1
111	80	1
111	81	1
111	82	1
111	83	1
111	84	1
112	64	1
112	65	1
112	66	1
112	67	1
112	68	1
112	69	1
112	70	1
112	71	1
112	72	1
112	73	1
112	74	1
112	75	1
112	76	1
112	77	1
112	78	1
112	79	1
112	80	1
112	81	1
112	82	1
112	83	1
112	84	1
113	65	1
113	66	1
113	67	1
113	68	1
113	69	1
113	70	1
113	71	1
113	72	1
113	73	1
113	74	1
113	75	1
113	76	1
113	77	1
113	78	1
113	79	1
113	80	1
113	81	1
113	82	1
113	83	1
114	65	1
114	66	1
114	67	1
114	68	1
114	69	1
114	70	1
114	71	1
114	72	1
114	73	1
114	74	1
114	75	1
114	76	1
114	77	1
114	78	1
114	79	1
114	80	1
114	81	1
114	82	1
114	83	1
115	66	1
115	67	1
115	68	1
115	69	1
115	70	1
115	71	1
115	72	1
115	73	1
115	74	1
115	75	1
115	76	1
115	77	1
115	78	1
115	79	1
115	80	1
115	81	1
115	82	1
116	67	1
116	68	1
116	69	1
116	70	1
116	71	1
116	72	1
116	73	1
116	74	1
116	75	1
116	76	1
116	77	1
116	78	1
116	79	1
116	80	1
116	81	1
117	68	1
117	69	1
117	70	1
117	71	1
117	72	1
117	73	1
117	74	1
117	75	1
117	76	1
117	77	1
117	78	1
117	79	1
117	80	1
118	70	1
118	71	1
118	72	1
118	73	1
118	74	1
118	75	1
118	76	1
118	77	1
118	78	1
119	74	1
