pix_x	pix_y	Flag
25	61	1
25	62	1
25	63	1
25	64	1
26	51	1
26	52	1
26	53	1
26	54	1
26	55	1
26	56	1
26	57	1
26	58	1
26	59	1
26	60	1
26	61	1
26	62	1
26	63	1
27	53	1
27	54	1
27	55	1
27	56	1
27	57	1
27	58	1
27	59	1
27	60	1
27	61	1
28	57	1
95	56	1
96	52	1
96	53	1
96	54	1
96	55	1
96	56	1
96	57	1
96	58	1
96	59	1
96	60	1
97	50	1
97	51	1
97	52	1
97	53	1
97	54	1
97	55	1
97	56	1
97	57	1
97	58	1
97	59	1
97	60	1
97	61	1
97	62	1
98	49	1
98	50	1
98	51	1
98	52	1
98	53	1
98	54	1
98	55	1
98	56	1
98	57	1
98	58	1
98	59	1
98	60	1
98	61	1
98	62	1
98	63	1
99	48	1
99	49	1
99	50	1
99	51	1
99	52	1
99	53	1
99	54	1
99	55	1
99	56	1
99	57	1
99	58	1
99	59	1
99	60	1
99	61	1
99	62	1
99	63	1
99	64	1
100	47	1
100	48	1
100	49	1
100	50	1
100	51	1
100	52	1
100	53	1
100	54	1
100	55	1
100	56	1
100	57	1
100	58	1
100	59	1
100	60	1
100	61	1
100	62	1
100	63	1
100	64	1
100	65	1
101	47	1
101	48	1
101	49	1
101	50	1
101	51	1
101	52	1
101	53	1
101	54	1
101	55	1
101	56	1
101	57	1
101	58	1
101	59	1
101	60	1
101	61	1
101	62	1
101	63	1
101	64	1
101	65	1
102	46	1
102	47	1
102	48	1
102	49	1
102	50	1
102	51	1
102	52	1
102	53	1
102	54	1
102	55	1
102	56	1
102	57	1
102	58	1
102	59	1
102	60	1
102	61	1
102	62	1
102	63	1
102	64	1
102	65	1
102	66	1
103	46	1
103	47	1
103	48	1
103	49	1
103	50	1
103	51	1
103	52	1
103	53	1
103	54	1
103	55	1
103	56	1
103	57	1
103	58	1
103	59	1
103	60	1
103	61	1
103	62	1
103	63	1
103	64	1
103	65	1
103	66	1
104	46	1
104	47	1
104	48	1
104	49	1
104	50	1
104	51	1
104	52	1
104	53	1
104	54	1
104	55	1
104	56	1
104	57	1
104	58	1
104	59	1
104	60	1
104	61	1
104	62	1
104	63	1
104	64	1
104	65	1
104	66	1
105	46	1
105	47	1
105	48	1
105	49	1
105	50	1
105	51	1
105	52	1
105	53	1
105	54	1
105	55	1
105	56	1
105	57	1
105	58	1
105	59	1
105	60	1
105	61	1
105	62	1
105	63	1
105	64	1
105	65	1
105	66	1
106	45	1
106	46	1
106	47	1
106	48	1
106	49	1
106	50	1
106	51	1
106	52	1
106	53	1
106	54	1
106	55	1
106	56	1
106	57	1
106	58	1
106	59	1
106	60	1
106	61	1
106	62	1
106	63	1
106	64	1
106	65	1
106	66	1
106	67	1
107	46	1
107	47	1
107	48	1
107	49	1
107	50	1
107	51	1
107	52	1
107	53	1
107	54	1
107	55	1
107	56	1
107	57	1
107	58	1
107	59	1
107	60	1
107	61	1
107	62	1
107	63	1
107	64	1
107	65	1
107	66	1
108	46	1
108	47	1
108	48	1
108	49	1
108	50	1
108	51	1
108	52	1
108	53	1
108	54	1
108	55	1
108	56	1
108	57	1
108	58	1
108	59	1
108	60	1
108	61	1
108	62	1
108	63	1
108	64	1
108	65	1
108	66	1
109	46	1
109	47	1
109	48	1
109	49	1
109	50	1
109	51	1
109	52	1
109	53	1
109	54	1
109	55	1
109	56	1
109	57	1
109	58	1
109	59	1
109	60	1
109	61	1
109	62	1
109	63	1
109	64	1
109	65	1
109	66	1
110	46	1
110	47	1
110	48	1
110	49	1
110	50	1
110	51	1
110	52	1
110	53	1
110	54	1
110	55	1
110	56	1
110	57	1
110	58	1
110	59	1
110	60	1
110	61	1
110	62	1
110	63	1
110	64	1
110	65	1
110	66	1
111	47	1
111	48	1
111	49	1
111	50	1
111	51	1
111	52	1
111	53	1
111	54	1
111	55	1
111	56	1
111	57	1
111	58	1
111	59	1
111	60	1
111	61	1
111	62	1
111	63	1
111	64	1
111	65	1
112	47	1
112	48	1
112	49	1
112	50	1
112	51	1
112	52	1
112	53	1
112	54	1
112	55	1
112	56	1
112	57	1
112	58	1
112	59	1
112	60	1
112	61	1
112	62	1
112	63	1
112	64	1
112	65	1
113	48	1
113	49	1
113	50	1
113	51	1
113	52	1
113	53	1
113	54	1
113	55	1
113	56	1
113	57	1
113	58	1
113	59	1
113	60	1
113	61	1
113	62	1
113	63	1
113	64	1
114	49	1
114	50	1
114	51	1
114	52	1
114	53	1
114	54	1
114	55	1
114	56	1
114	57	1
114	58	1
114	59	1
114	60	1
114	61	1
114	62	1
114	63	1
115	50	1
115	51	1
115	52	1
115	53	1
115	54	1
115	55	1
115	56	1
115	57	1
115	58	1
115	59	1
115	60	1
115	61	1
115	62	1
116	52	1
116	53	1
116	54	1
116	55	1
116	56	1
116	57	1
116	58	1
116	59	1
116	60	1
117	56	1
