pix_x	pix_y	Flag
70	20	1
71	0	1
71	1	1
71	2	1
71	3	1
71	4	1
71	5	1
71	6	1
71	7	1
71	8	1
71	9	1
71	10	1
71	11	1
71	12	1
71	13	1
71	14	1
71	15	1
71	16	1
71	17	1
71	18	1
71	19	1
71	20	1
72	0	1
72	1	1
72	2	1
72	3	1
72	4	1
72	5	1
72	6	1
72	7	1
72	8	1
72	9	1
72	10	1
72	11	1
72	12	1
72	13	1
72	14	1
72	15	1
72	16	1
72	17	1
72	18	1
72	19	1
72	20	1
72	21	1
73	0	1
73	1	1
73	2	1
73	3	1
73	4	1
73	5	1
73	6	1
73	7	1
73	8	1
73	9	1
73	10	1
73	11	1
73	12	1
73	13	1
73	14	1
73	15	1
73	16	1
73	17	1
73	18	1
73	19	1
73	20	1
73	21	1
74	0	1
74	1	1
74	2	1
74	3	1
74	4	1
74	5	1
74	6	1
74	7	1
74	8	1
74	9	1
74	10	1
74	11	1
74	12	1
74	13	1
74	14	1
74	15	1
74	16	1
74	17	1
74	18	1
74	19	1
74	20	1
74	21	1
75	0	1
75	1	1
75	2	1
75	3	1
75	4	1
75	5	1
75	6	1
75	7	1
75	8	1
75	9	1
75	10	1
75	11	1
75	12	1
75	13	1
75	14	1
75	15	1
75	16	1
75	17	1
75	18	1
75	19	1
75	20	1
75	21	1
76	0	1
76	1	1
76	2	1
76	3	1
76	4	1
76	5	1
76	6	1
76	7	1
76	8	1
76	9	1
76	10	1
76	11	1
76	12	1
76	13	1
76	14	1
76	15	1
76	16	1
76	17	1
76	18	1
76	19	1
76	20	1
76	21	1
77	0	1
77	1	1
77	2	1
77	3	1
77	4	1
77	5	1
77	6	1
77	7	1
77	8	1
77	9	1
77	10	1
77	11	1
77	12	1
77	13	1
77	14	1
77	15	1
77	16	1
77	17	1
77	18	1
77	19	1
77	20	1
77	21	1
77	22	1
78	0	1
78	1	1
78	2	1
78	3	1
78	4	1
78	5	1
78	6	1
78	7	1
78	8	1
78	9	1
78	10	1
78	11	1
78	12	1
78	13	1
78	14	1
78	15	1
78	16	1
78	17	1
78	18	1
78	19	1
78	20	1
78	21	1
79	0	1
79	1	1
79	2	1
79	3	1
79	4	1
79	5	1
79	6	1
79	7	1
79	8	1
79	9	1
79	10	1
79	11	1
79	12	1
79	13	1
79	14	1
79	15	1
79	16	1
79	17	1
79	18	1
79	19	1
79	20	1
79	21	1
80	0	1
80	1	1
80	2	1
80	3	1
80	4	1
80	5	1
80	6	1
80	7	1
80	8	1
80	9	1
80	10	1
80	11	1
80	12	1
80	13	1
80	14	1
80	15	1
80	16	1
80	17	1
80	18	1
80	19	1
80	20	1
80	21	1
81	0	1
81	1	1
81	2	1
81	3	1
81	4	1
81	5	1
81	6	1
81	7	1
81	8	1
81	9	1
81	10	1
81	11	1
81	12	1
81	13	1
81	14	1
81	15	1
81	16	1
81	17	1
81	18	1
81	19	1
81	20	1
81	21	1
82	0	1
82	1	1
82	2	1
82	3	1
82	4	1
82	5	1
82	6	1
82	7	1
82	8	1
82	9	1
82	10	1
82	11	1
82	12	1
82	13	1
82	14	1
82	15	1
82	16	1
82	17	1
82	18	1
82	19	1
82	20	1
82	21	1
83	0	1
83	1	1
83	2	1
83	3	1
83	4	1
83	5	1
83	6	1
83	7	1
83	8	1
83	9	1
83	10	1
83	11	1
83	12	1
83	13	1
83	14	1
83	15	1
83	16	1
83	17	1
83	18	1
83	19	1
83	20	1
84	0	1
84	1	1
84	2	1
84	3	1
84	4	1
84	5	1
84	6	1
84	7	1
84	8	1
84	9	1
84	10	1
84	11	1
84	12	1
84	13	1
84	14	1
84	15	1
84	16	1
84	17	1
84	18	1
84	19	1
84	20	1
85	0	1
85	1	1
85	2	1
85	3	1
85	4	1
85	5	1
85	6	1
85	7	1
85	8	1
85	9	1
85	10	1
85	11	1
85	12	1
85	13	1
85	14	1
85	15	1
85	16	1
85	17	1
85	18	1
85	19	1
85	20	1
86	0	1
86	1	1
86	2	1
86	3	1
86	4	1
86	5	1
86	6	1
86	7	1
86	8	1
86	9	1
86	10	1
86	11	1
86	12	1
86	13	1
86	14	1
86	15	1
86	16	1
86	17	1
86	18	1
86	19	1
87	0	1
87	1	1
87	2	1
87	3	1
87	4	1
87	5	1
87	6	1
87	7	1
87	8	1
87	9	1
87	10	1
87	11	1
87	12	1
87	13	1
87	14	1
87	15	1
87	16	1
87	17	1
87	18	1
88	0	1
88	1	1
88	2	1
88	3	1
88	4	1
88	5	1
88	6	1
88	7	1
88	8	1
88	9	1
88	10	1
88	11	1
88	12	1
88	13	1
88	14	1
88	15	1
88	16	1
88	17	1
89	0	1
89	1	1
89	2	1
89	3	1
89	4	1
89	5	1
89	6	1
89	7	1
89	8	1
89	9	1
89	10	1
89	11	1
89	12	1
89	13	1
89	14	1
89	15	1
89	16	1
89	17	1
90	0	1
90	1	1
90	2	1
90	3	1
90	4	1
90	5	1
90	6	1
90	7	1
90	8	1
90	9	1
90	10	1
90	11	1
90	12	1
90	13	1
90	14	1
90	15	1
91	0	1
91	1	1
91	2	1
91	3	1
91	4	1
91	5	1
91	6	1
91	7	1
91	8	1
91	9	1
91	10	1
91	11	1
91	12	1
91	13	1
91	14	1
92	0	1
92	1	1
92	2	1
92	3	1
92	4	1
92	5	1
92	6	1
92	7	1
92	8	1
92	9	1
92	10	1
92	11	1
92	12	1
92	13	1
93	0	1
93	1	1
93	2	1
93	3	1
93	4	1
93	5	1
93	6	1
93	7	1
93	8	1
93	9	1
93	10	1
94	5	1
65	118	1
66	115	1
66	116	1
66	117	1
66	118	1
66	119	1
66	120	1
66	121	1
67	114	1
67	115	1
67	116	1
67	117	1
67	118	1
67	119	1
67	120	1
67	121	1
67	122	1
68	113	1
68	114	1
68	115	1
68	116	1
68	117	1
68	118	1
68	119	1
68	120	1
68	121	1
68	122	1
68	123	1
69	113	1
69	114	1
69	115	1
69	116	1
69	117	1
69	118	1
69	119	1
69	120	1
69	121	1
69	122	1
69	123	1
70	113	1
70	114	1
70	115	1
70	116	1
70	117	1
70	118	1
70	119	1
70	120	1
70	121	1
70	122	1
70	123	1
71	112	1
71	113	1
71	114	1
71	115	1
71	116	1
71	117	1
71	118	1
71	119	1
71	120	1
71	121	1
71	122	1
71	123	1
71	124	1
72	113	1
72	114	1
72	115	1
72	116	1
72	117	1
72	118	1
72	119	1
72	120	1
72	121	1
72	122	1
72	123	1
73	113	1
73	114	1
73	115	1
73	116	1
73	117	1
73	118	1
73	119	1
73	120	1
73	121	1
73	122	1
73	123	1
74	113	1
74	114	1
74	115	1
74	116	1
74	117	1
74	118	1
74	119	1
74	120	1
74	121	1
74	122	1
74	123	1
75	114	1
75	115	1
75	116	1
75	117	1
75	118	1
75	119	1
75	120	1
75	121	1
75	122	1
76	115	1
76	116	1
76	117	1
76	118	1
76	119	1
76	120	1
76	121	1
77	118	1
54	116	1
55	113	1
55	114	1
55	115	1
55	116	1
55	117	1
55	118	1
55	119	1
56	112	1
56	113	1
56	114	1
56	115	1
56	116	1
56	117	1
56	118	1
56	119	1
56	120	1
57	112	1
57	113	1
57	114	1
57	115	1
57	116	1
57	117	1
57	118	1
57	119	1
57	120	1
58	112	1
58	113	1
58	114	1
58	115	1
58	116	1
58	117	1
58	118	1
58	119	1
58	120	1
59	111	1
59	112	1
59	113	1
59	114	1
59	115	1
59	116	1
59	117	1
59	118	1
59	119	1
59	120	1
59	121	1
60	112	1
60	113	1
60	114	1
60	115	1
60	116	1
60	117	1
60	118	1
60	119	1
60	120	1
61	112	1
61	113	1
61	114	1
61	115	1
61	116	1
61	117	1
61	118	1
61	119	1
61	120	1
62	112	1
62	113	1
62	114	1
62	115	1
62	116	1
62	117	1
62	118	1
62	119	1
62	120	1
63	113	1
63	114	1
63	115	1
63	116	1
63	117	1
63	118	1
63	119	1
64	116	1
54	116	1
55	113	1
55	114	1
55	115	1
55	116	1
55	117	1
55	118	1
55	119	1
56	112	1
56	113	1
56	114	1
56	115	1
56	116	1
56	117	1
56	118	1
56	119	1
56	120	1
57	112	1
57	113	1
57	114	1
57	115	1
57	116	1
57	117	1
57	118	1
57	119	1
57	120	1
58	112	1
58	113	1
58	114	1
58	115	1
58	116	1
58	117	1
58	118	1
58	119	1
58	120	1
59	111	1
59	112	1
59	113	1
59	114	1
59	115	1
59	116	1
59	117	1
59	118	1
59	119	1
59	120	1
59	121	1
60	112	1
60	113	1
60	114	1
60	115	1
60	116	1
60	117	1
60	118	1
60	119	1
60	120	1
61	112	1
61	113	1
61	114	1
61	115	1
61	116	1
61	117	1
61	118	1
61	119	1
61	120	1
62	112	1
62	113	1
62	114	1
62	115	1
62	116	1
62	117	1
62	118	1
62	119	1
62	120	1
63	113	1
63	114	1
63	115	1
63	116	1
63	117	1
63	118	1
63	119	1
64	116	1
